Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/process_family/1e178fb9-a870-47a2-98cc-8f58a4924b2c/,14,0,530.0,591.933321428639,43.06830000132322,1335.8011999989685,5578.0,0.023344251749807733,0.0,630,750,830,870,1000,1300,1300,1300,1300,1300,1300
GET,/process_family/1e1dc75e-27c4-4d2b-a177-163dc2d77a84/,20,0,270.0,403.1424649996552,23.54610000111279,1440.1536000004853,7069.0,0.0333489310711539,0.0,440,590,610,650,730,1400,1400,1400,1400,1400,1400
GET,/process_family/1e6854e6-0565-432d-b362-bb443eeb1e32/,8,0,690.0,703.3918999995876,105.6040999974357,1241.292099999555,5514.0,0.01333957242846156,0.0,780,980,1100,1100,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/1ea7c18c-523a-467d-a884-a9099fe21402/,16,0,520.0,493.6811374998342,114.16029999963939,923.3749000013631,11242.0,0.02667914485692312,0.0,560,590,670,670,710,920,920,920,920,920,920
GET,/process_family/1ed3e5a3-2aab-4ac5-a5bb-1e7fe27da540/,26,0,500.0,464.70706923033646,67.83309999809717,996.2623999999778,6889.0,0.043353610392500075,0.0,500,630,700,720,860,990,1000,1000,1000,1000,1000
GET,/process_family/1eee0805-7997-4662-9af6-6024f0a6ed80/,5,0,750.0,928.4964799997397,60.78010000055656,1692.114000001311,9984.0,0.008337232767788475,0.0,750,1400,1400,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/1f3849ed-c5fb-4777-b929-92d3656fbffb/,11,0,470.0,471.25252727280235,74.57680000152322,814.0008000009402,6121.0,0.018341912089134646,0.0,470,630,660,660,740,810,810,810,810,810,810
GET,/process_family/1f533475-0370-47c5-88ae-ffc033f6afb2/,16,0,140.0,284.7140750000108,35.250900000391994,950.5600000011327,5086.0,0.02667914485692312,0.0,220,340,410,410,760,950,950,950,950,950,950
GET,/process_family/1f6cae6a-f29e-46e9-a0c9-89861fb63872/,15,0,430.0,553.1405199995788,41.50569999910658,1507.331199998589,10335.0,0.02501169830336543,0.0,430,590,790,920,1400,1500,1500,1500,1500,1500,1500
GET,/process_family/1fae45c7-6688-4a08-9611-74f4115c8eb9/,16,0,390.0,517.9858937501649,8.88400000258116,1314.3925000003946,5091.0,0.02667914485692312,0.0,390,670,750,750,1200,1300,1300,1300,1300,1300,1300
GET,/process_family/1fba3ed0-98ce-4612-b48e-c5fc89005d36/,14,0,300.0,473.0404357136909,35.874699999112636,1547.7402999968035,7952.0,0.023344251749807733,0.0,360,410,940,1000,1000,1500,1500,1500,1500,1500,1500
GET,/process_family/2000b8fd-f2c8-4a82-ad3c-0e1a8d1ebaf9/,15,0,260.0,280.18016666707507,56.348400001297705,561.2881999986712,9650.0,0.02501169830336543,0.0,260,370,480,480,560,560,560,560,560,560,560
GET,/process_family/20446263-4d3f-40bb-97a5-b50271cb3742/,6,0,270.0,291.36149999976624,9.834000000410015,536.559699998179,4827.0,0.01000467932134617,0.0,280,280,490,490,540,540,540,540,540,540,540
GET,/process_family/205d41f9-4f55-4f68-b650-d37350cd2d8b/,16,0,550.0,525.1888874997803,24.71039999727509,1408.269499999733,7357.0,0.02667914485692312,0.0,590,690,930,930,1300,1400,1400,1400,1400,1400,1400
GET,/process_family/20db0ba5-a8da-47c7-81a9-17db217a3a61/,20,0,350.0,436.986109999998,15.907100001641084,930.865399997856,5253.0,0.0333489310711539,0.0,430,610,630,660,860,930,930,930,930,930,930
GET,/process_family/21596551-fa30-4a62-ad2b-1653bebd6b9d/,6,0,260.0,269.8454333324965,138.3693999996467,422.0041999979003,10278.0,0.01000467932134617,0.0,300,300,340,340,420,420,420,420,420,420,420
GET,/process_family/2166fc7c-1a41-4d2b-86dd-ec4fb83bc76d/,3,0,150.0,258.00816666621057,93.76429999974789,529.1909000006854,7959.0,0.005002339660673085,0.0,150,150,530,530,530,530,530,530,530,530,530
GET,/process_family/21867d2e-7749-447b-a415-9d6143db84db/,11,0,410.0,518.2879363641074,137.36040000003413,975.0525999988895,7506.0,0.018341912089134646,0.0,410,730,850,850,960,980,980,980,980,980,980
GET,/process_family/21f226f1-376b-46d7-830f-10d0cc6b2987/,3,0,700.0,640.7223666671294,290.65819999959785,936.1385000011069,7772.0,0.005002339660673085,0.0,700,700,940,940,940,940,940,940,940,940,940
GET,/process_family/22038b66-8482-4fff-bb11-2f5b28877133/,14,0,580.0,514.6091071419505,41.53849999784143,960.1273000007495,9615.0,0.023344251749807733,0.0,600,660,670,770,830,960,960,960,960,960,960
GET,/process_family/223242a9-2f1c-4388-b440-ce47f89b4256/,15,0,450.0,462.7713133326324,85.49479999783216,1049.314299998514,7148.0,0.02501169830336543,0.0,450,540,660,690,820,1000,1000,1000,1000,1000,1000
GET,/process_family/22af4dc7-5071-40fe-ab6a-2acae1b245d7/,2,0,300.0,642.6552499997342,296.5153000004648,988.7951999990037,4454.0,0.00333489310711539,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/process_family/22cf03de-01c9-4e94-bbbf-b44f531d449e/,10,0,330.0,403.6626900000556,3.405799998290604,1007.0341999999073,4454.0,0.01667446553557695,0.0,360,460,530,760,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/231912fd-bf61-4382-9435-19f129c3f312/,5,0,160.0,273.7308799994935,4.695399999036454,827.0235000018147,4642.0,0.008337232767788475,0.0,160,290,290,830,830,830,830,830,830,830,830
GET,/process_family/2324bbaa-dce2-4ca9-949a-3d684da2022a/,11,0,350.0,449.1580363633561,81.00800000102026,981.5820999974676,8374.0,0.018341912089134646,0.0,350,420,850,850,870,980,980,980,980,980,980
GET,/process_family/232e00b3-9786-449f-a448-858220287e5e/,15,0,460.0,522.5332199998471,189.20839999918826,1042.2770000004675,17701.0,0.02501169830336543,0.0,460,590,760,910,940,1000,1000,1000,1000,1000,1000
GET,/process_family/23462c31-3d0f-44c2-9a97-71aa8a7aa07b/,8,0,350.0,653.580587500528,64.66709999949671,1405.0327000004472,9760.0,0.01333957242846156,0.0,590,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/234ac837-a58d-42ca-a965-f0550b36e9fd/,32,0,160.0,238.74310624989903,3.2256000013148878,1044.1925000013725,4454.0,0.05335828971384624,0.0,180,350,410,420,480,510,1000,1000,1000,1000,1000
GET,/process_family/23552d4f-b26e-4d91-8c65-cbed175874ec/,11,0,130.0,193.23821818166337,42.547600001853425,659.3085999993491,7516.0,0.018341912089134646,0.0,130,140,350,350,380,660,660,660,660,660,660
GET,/process_family/2376659c-a3b4-4b10-8416-914d8b586860/,15,0,580.0,520.9192800003317,129.8746000029496,883.7884999993548,11969.0,0.02501169830336543,0.0,580,630,790,840,880,880,880,880,880,880,880
GET,/process_family/238a6c6b-259f-4b21-a970-3007be1dc813/,7,0,610.0,683.3471285712482,330.6313000030059,1186.0395999974571,5094.0,0.011672125874903867,0.0,610,630,970,970,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/238bcc01-246e-4f3d-80c2-efcfabb10fb0/,11,0,280.0,296.09581818129465,98.36700000232668,532.8530999977374,7583.0,0.018341912089134646,0.0,280,360,410,410,500,530,530,530,530,530,530
GET,/process_family/24134c79-14b8-4e8a-9445-37cb5f78f7be/,17,0,170.0,253.3764352939376,10.831499999767402,763.2244999986142,5095.0,0.028346591410480817,0.0,170,350,400,450,520,760,760,760,760,760,760
GET,/process_family/243b57d4-1a3e-4ea7-ac19-2582034d423c/,9,0,280.0,362.3373000001367,71.8946999986656,866.6934000029869,10769.0,0.015007018982019256,0.0,280,450,460,670,870,870,870,870,870,870,870
GET,/process_family/24617d6f-6eef-403b-8b42-2cdb70fd13b5/,10,0,530.0,565.9822099998564,22.64609999838285,1417.3088999996253,6130.0,0.01667446553557695,0.0,550,570,610,870,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/247e67b1-96a2-4af0-a8ac-d6c9f74ef94d/,10,0,400.0,484.09043999963615,5.023800000344636,1177.4260999991384,4641.0,0.01667446553557695,0.0,520,620,700,850,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/24ca501b-773e-4e72-ae7d-7908de2833ee/,15,0,210.0,273.71513333394734,8.186500002921093,875.3037999995286,5094.0,0.02501169830336543,0.0,210,310,430,530,800,880,880,880,880,880,880
GET,/process_family/24f9f9f5-5920-4182-a19d-a397b77fee4e/,17,0,650.0,752.8626058825894,88.89210000052117,1683.205099998304,4454.0,0.028346591410480817,0.0,650,1100,1100,1200,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/2588b04f-008a-423c-9cec-3f447cc572c9/,1,0,75.90699999855133,75.90699999855133,75.90699999855133,75.90699999855133,6821.0,0.001667446553557695,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/process_family/25f500c1-25b5-4604-89ee-f44f9f2cbb71/,7,0,550.0,575.94490000026,373.5306999988097,904.2613999990863,19621.0,0.011672125874903867,0.0,550,600,660,660,900,900,900,900,900,900,900
GET,/process_family/261ebfe9-c447-4f7b-976c-c0c8ff634ae3/,19,0,230.0,281.3368421047926,8.134799998515518,782.848599999852,5092.0,0.031681484517596205,0.0,230,350,520,550,730,780,780,780,780,780,780
GET,/process_family/26376533-8070-40ce-beff-e1cbba53cfad/,23,0,400.0,461.61538260876904,8.497500002704328,1449.257200001739,5091.0,0.03835127073182699,0.0,400,600,740,810,890,1000,1400,1400,1400,1400,1400
GET,/process_family/265d83e1-c15f-4f1f-ab99-a3a9cbefdbcc/,7,0,450.0,519.5590142856028,114.05970000123489,1417.6053000010143,9069.0,0.011672125874903867,0.0,450,490,570,570,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/26c8fb51-2d0b-4c2a-bb2e-e1e3fa7a588a/,7,0,410.0,532.5536000002883,29.211299999587936,1534.014799999568,5087.0,0.011672125874903867,0.0,410,450,1100,1100,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/26e2a30c-358a-4e2d-b7f9-c42294f2aea4/,17,0,440.0,527.2920705882665,54.712699999072356,1042.8989000029105,11201.0,0.028346591410480817,0.0,440,740,800,800,970,1000,1000,1000,1000,1000,1000
GET,/process_family/273d513f-9238-47b6-8ef8-a49063519e28/,13,0,290.0,385.5842461534149,10.749399996711873,1122.2597999985737,5167.0,0.021676805196250037,0.0,290,440,600,770,900,1100,1100,1100,1100,1100,1100
GET,/process_family/275d0f3f-d033-4920-bb18-258a9988f41c/,7,0,280.0,343.26731428570514,72.22969999929774,606.9716999991215,14804.0,0.011672125874903867,0.0,280,450,520,520,610,610,610,610,610,610,610
GET,/process_family/277a1b65-2b32-4889-bd15-efd2d5156728/,21,0,540.0,553.9446666669045,32.555100002355175,1409.6951999999874,7432.0,0.035016377624711596,0.0,540,630,680,750,830,1200,1400,1400,1400,1400,1400
GET,/process_family/286d9427-0334-4207-a492-5254b473cc4f/,15,0,540.0,507.6960733330149,42.00019999916549,1012.2439000006125,10099.0,0.02501169830336543,0.0,540,580,750,860,950,1000,1000,1000,1000,1000,1000
GET,/process_family/2870302a-581d-4f07-8d3b-b6c0ddaaa1f9/,4,0,500.0,693.8839249996818,288.5174000002735,1203.531799998018,14827.0,0.00666978621423078,0.0,780,780,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/28916d96-038d-4c74-b153-15f636332add/,12,0,440.0,568.1301916671752,142.39599999928032,1493.0779000023904,12065.0,0.02000935864269234,0.0,450,580,880,880,1100,1500,1500,1500,1500,1500,1500
GET,/process_family/2897d663-3ef5-401b-acdb-f004b5d0c6e6/,18,0,400.0,513.1780500000282,24.52169999742182,1349.5325000003504,6334.0,0.030014037964038513,0.0,560,620,680,770,800,1300,1300,1300,1300,1300,1300
GET,/process_family/28b97485-ef90-430d-9290-818ad2bb21bd/,19,0,440.0,543.2636210525264,43.825299999298295,1255.5169000006572,10901.0,0.031681484517596205,0.0,440,810,930,950,1100,1300,1300,1300,1300,1300,1300
GET,/process_family/28c509fe-5ff2-44a9-8c26-dd0ba0c4ab05/,12,0,460.0,574.0531750003962,55.59050000010757,1536.336900000606,9069.0,0.02000935864269234,0.0,660,700,950,950,1100,1500,1500,1500,1500,1500,1500
GET,/process_family/295d1b27-e82f-4c95-a049-4a23e814d84b/,16,0,530.0,596.4165437496831,18.52300000246032,1584.9567000004754,6392.0,0.02667914485692312,0.0,610,780,1000,1000,1100,1600,1600,1600,1600,1600,1600
GET,/process_family/29872b0d-4215-4be5-8868-ae1ed4f990b8/,9,0,500.0,456.7576222224387,78.0053999988013,886.0806000011507,9255.0,0.015007018982019256,0.0,500,500,640,690,890,890,890,890,890,890,890
GET,/process_family/29a00cbe-6d63-41a2-ac67-fac14010e9b3/,20,0,390.0,396.81082000006427,36.37910000179545,975.7151999983762,7118.0,0.0333489310711539,0.0,420,560,590,600,840,980,980,980,980,980,980
GET,/process_family/29b8028a-c360-46ee-a16e-9cc5f87b2637/,12,0,490.0,596.0862500005533,138.7867000012193,1293.6793999979272,7677.0,0.02000935864269234,0.0,560,590,820,820,1200,1300,1300,1300,1300,1300,1300
GET,/process_family/29c5999c-5ab4-4040-80f5-34c0d64ffb76/,5,0,440.0,505.91135999784456,93.2154999973136,1008.6989999981597,7988.0,0.008337232767788475,0.0,440,750,750,1000,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/29e87e63-2642-4a6b-b12b-1c28c5a2034c/,10,0,430.0,740.0504299999739,40.786100002151215,1683.042700002261,10648.0,0.01667446553557695,0.0,910,930,1400,1400,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/2a4d87af-15a8-44ff-8cb9-a1883c00a482/,18,0,170.0,267.6026611111916,11.039400000299793,826.5928000000713,5285.0,0.030014037964038513,0.0,230,340,460,470,630,830,830,830,830,830,830
GET,/process_family/2a6eb7b0-a4cf-4765-bab2-7ff54b904334/,12,0,230.0,386.241083333213,39.14980000263313,1268.6224999997648,9562.0,0.02000935864269234,0.0,280,350,670,670,690,1300,1300,1300,1300,1300,1300
GET,/process_family/2ac6174d-92b4-4d59-8eec-0394d36189bc/,7,0,310.0,442.68841428545005,81.78910000060569,981.0298000011244,6344.0,0.011672125874903867,0.0,310,480,870,870,980,980,980,980,980,980,980
GET,/process_family/2b00227c-d6ec-4601-b963-d09729b784d8/,4,0,130.0,519.3337000000611,96.83020000011311,1115.5141000017466,5091.0,0.00666978621423078,0.0,730,730,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/2b25cf65-337e-4504-852b-d7b37610164c/,5,0,130.0,233.45176000075298,26.17610000015702,527.7959000013652,6955.0,0.008337232767788475,0.0,130,380,380,530,530,530,530,530,530,530,530
GET,/process_family/2bae0819-adcc-4deb-879f-f6a80f52b847/,9,0,300.0,465.28061111126186,70.47210000018822,1610.200499999337,7592.0,0.015007018982019256,0.0,300,450,480,640,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/2bc71043-657d-4daf-806c-7733f1ef365d/,8,0,190.0,354.39663750048567,23.753199999191565,747.9034000025422,7007.0,0.01333957242846156,0.0,400,550,650,650,750,750,750,750,750,750,750
GET,/process_family/2bdc1e6d-7f0e-498d-bf5c-ff8839cd66ac/,12,0,190.0,343.6715999993491,3.5236000003351364,1465.7933999988018,4454.0,0.02000935864269234,0.0,230,410,490,490,660,1500,1500,1500,1500,1500,1500
GET,/process_family/2bfd527e-d696-43ef-be28-fad99699ab14/,9,0,250.0,523.9840666666472,39.061000003130175,1420.475199996872,8001.0,0.015007018982019256,0.0,250,620,1000,1000,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/2c1282bb-ebec-41f6-8641-ddda7d870e65/,21,0,390.0,395.04748095281514,3.478399998130044,1242.4605000014708,4454.0,0.035016377624711596,0.0,390,410,540,630,750,880,1200,1200,1200,1200,1200
GET,/process_family/2ca0dc24-ee5e-4e77-9308-7958488c18aa/,6,0,380.0,560.3652666668495,137.57510000141338,1201.395500000217,12083.0,0.01000467932134617,0.0,670,670,690,690,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/2ceb39d2-147d-480f-a991-6b9af130d588/,10,0,270.0,465.62744000075327,34.01260000100592,1426.3189000012062,8370.0,0.01667446553557695,0.0,320,360,430,1400,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/2d441e35-7ab7-4ea1-8f20-766e3d352088/,14,0,650.0,640.877950000296,22.725500002707122,1346.5690999983053,6736.0,0.023344251749807733,0.0,710,900,960,1000,1100,1300,1300,1300,1300,1300,1300
GET,/process_family/2d644b8d-23be-429a-ba30-657d1409407a/,8,0,260.0,392.4112375002551,58.41309999959776,1026.921399999992,5097.0,0.01333957242846156,0.0,260,420,910,910,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/2d8a5bf8-fb67-4ada-92e3-1d667bc9ca42/,14,0,520.0,491.616542857238,81.3510000007227,1049.190900001122,16683.0,0.023344251749807733,0.0,520,550,660,680,850,1000,1000,1000,1000,1000,1000
GET,/process_family/2db80323-81ff-49cd-b327-07b740497b68/,8,0,430.0,551.2170375000096,20.49549999719602,1350.1051000021107,6406.0,0.01333957242846156,0.0,560,570,1100,1100,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/2e24336c-2a55-4678-a29b-255386308ff7/,31,0,370.0,395.70308709693154,33.87599999769009,1150.8305000024848,8674.0,0.05169084316028855,0.0,370,490,610,630,740,800,1200,1200,1200,1200,1200
GET,/process_family/2e5247dd-5312-4c9c-9fd3-65040b711e31/,4,0,210.0,559.1328000000431,69.00429999950575,1440.1861000005738,6362.0,0.00666978621423078,0.0,520,520,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/2e572ef6-64a9-4ffb-ba2e-158e5086fbb8/,8,0,160.0,197.04430000047068,30.91110000241315,422.6698000020406,7376.0,0.01333957242846156,0.0,240,260,330,330,420,420,420,420,420,420,420
GET,/process_family/2e639309-e03c-436d-91f9-139a1e798f86/,17,0,280.0,334.701617647464,41.01079999963986,958.4308999983477,6115.0,0.028346591410480817,0.0,280,390,440,530,680,960,960,960,960,960,960
GET,/process_family/2ef96380-e9d2-403d-82d7-e17c410c1d37/,17,0,550.0,739.7975764709854,107.6708000000508,1515.951800000039,5094.0,0.028346591410480817,0.0,550,930,1200,1200,1400,1500,1500,1500,1500,1500,1500
GET,/process_family/2f11ed19-52e1-4465-8506-12f7acadf317/,9,0,160.0,296.7900222223155,43.88740000285907,861.3498999984586,8380.0,0.015007018982019256,0.0,160,210,470,550,860,860,860,860,860,860,860
GET,/process_family/2f262d5b-3d35-4ed1-898a-ce0ae0e64142/,7,0,570.0,511.4011714291077,138.0298000003677,948.4835000002931,9899.0,0.011672125874903867,0.0,570,580,620,620,950,950,950,950,950,950,950
GET,/process_family/2f715db8-d228-4007-90fd-374b0bfdd3d2/,22,0,590.0,628.8088272727196,8.34960000065621,1201.3862000021618,5087.0,0.03668382417826929,0.0,630,810,900,940,1000,1100,1200,1200,1200,1200,1200
GET,/process_family/2f9e2a11-1bfd-4ed5-9c8e-59330396c24c/,5,0,930.0,701.9227600001614,31.391099997563288,1201.8047000019578,6893.0,0.008337232767788475,0.0,930,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/2fa9db4c-c725-4782-965f-862058a141a1/,19,0,440.0,509.47811578895966,36.61629999987781,1532.0670999972208,8598.0,0.031681484517596205,0.0,440,510,740,750,1300,1500,1500,1500,1500,1500,1500
GET,/process_family/30138696-4504-442f-9a45-2e5ef7bdb6d2/,14,0,330.0,439.5020714283809,116.47580000135349,1028.8763000025938,10013.0,0.023344251749807733,0.0,410,460,570,640,880,1000,1000,1000,1000,1000,1000
GET,/process_family/3031afce-68bd-41a7-8432-01f6f6829927/,11,0,310.0,362.81985454512653,21.63239999936195,805.0223999998707,6821.0,0.018341912089134646,0.0,310,630,650,650,730,810,810,810,810,810,810
GET,/process_family/304760b9-a8c9-4205-9f65-d4e85ad4f4e0/,18,0,530.0,567.559161110896,41.369500002474524,1271.4164999997593,6848.0,0.030014037964038513,0.0,550,630,670,790,1000,1300,1300,1300,1300,1300,1300
GET,/process_family/30575718-acb1-4b54-acc3-2d84775e8f29/,23,0,470.0,527.8664304346223,32.746499997301726,1667.6995000016177,8921.0,0.03835127073182699,0.0,470,590,830,870,1100,1300,1700,1700,1700,1700,1700
GET,/process_family/30600208-2952-458b-8b63-bdf0277d8c4c/,6,0,260.0,582.1906833334651,79.38690000082715,1286.7584000014176,6840.0,0.01000467932134617,0.0,800,800,870,870,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/3078fa7c-0cba-46c4-9603-6af23c997734/,17,0,450.0,453.74939411789563,31.500299999606796,921.6978000004019,7962.0,0.028346591410480817,0.0,450,530,610,630,860,920,920,920,920,920,920
GET,/process_family/307c41b9-b9d1-44ef-98c7-ceed48cacd90/,15,0,740.0,726.9787199996548,232.5977000000421,1120.5465999992157,15487.0,0.02501169830336543,0.0,740,870,980,1100,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/308cb00b-186a-4ec4-aa73-9286b0b5adce/,3,0,550.0,556.4435666650146,168.8092999975197,953.0602999984694,7445.0,0.005002339660673085,0.0,550,550,950,950,950,950,950,950,950,950,950
GET,/process_family/30f6d5f8-cda0-4bc5-97d7-bb77cd006e28/,7,0,360.0,427.66037142895846,62.53829999695881,880.8065999983228,8860.0,0.011672125874903867,0.0,360,530,700,700,880,880,880,880,880,880,880
GET,/process_family/317050b7-799a-4625-b33d-0a21ee078ef2/,17,0,250.0,433.96027058834613,45.09590000088792,1096.8317999977444,8469.0,0.028346591410480817,0.0,250,520,750,810,1000,1100,1100,1100,1100,1100,1100
GET,/process_family/31947cc5-03d8-41ec-a5da-731cf284b050/,16,0,300.0,355.14807499998824,11.327799998980481,1054.7150000020338,5485.0,0.02667914485692312,0.0,380,440,580,580,690,1100,1100,1100,1100,1100,1100
